id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450081,1620291600,0,0,0,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450082,1620295200,3548.52290904337104513366806901075,0.0002818073958185562664256571476742878,40512761230982431188789,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450083,1620298800,3554.37476490580471219867016789222,0.000281343433414371887619869773676398,40512761230982431188789,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450084,1620302400,3521.160968038320858154452629656561,0.0002839972409887047748314742605183415,40512761230982431188789,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450085,1620306000,3542.413307614449380525913752493708,0.0002822934291293709216367626130285758,40512761230982431188789,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450086,1620309600,3487.392220230363559263548618710881,0.0002867472130605211625408957386161075,40512761230982431188789,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450087,1620313200,3496.930178055413103704361682879337,0.0002859651034142420289607160962012927,40512761230982431188789,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450088,1620316800,3546.547379836501847935484822210332,0.0002819643706680441002742952773842121,42968328026905190493590,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450089,1620320400,3494.9179863143324340012937176523,0.0002861297472260798683343556421879446,42968328026905190493590,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450090,1620324000,3492.809560587317108098798701686078,0.0002863024687300299481612539064089416,42968328026905190493590,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450091,1620327600,3465.985386525498468119704956562529,0.0002885182389653572842269075218781878,42968328026905190493590,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450092,1620331200,3417.659972581792578728369347609001,0.0002925978617014298856967501525558386,42968328026905190493590,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450093,1620334800,3326.993093921292085548497757106911,0.0003005717089786232578085511673647173,42968328026905190493590,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450094,1620338400,3256.865531833122221424148885020373,0.0003070436867060800618781120218362989,43575706809539551837884,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450095,1620342000,3195.469063936569175044797520693312,0.0003129431016202916490196429142983755,41381113458213453675550,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450096,1620345600,3270.893514831819895225405273611146,0.0003057268588737341316835232839225916,43575706809539551837884,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450097,1620349200,3347.119624821614111170712493480988,0.0002987643442989568510292692910445379,47211583457903624862493,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450098,1620352800,3334.885240355054087478676830100915,0.000299860393365000272591926655890369,47211583457903624862493,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450099,1620356400,3386.247108595557653966457501215,0.0002953121753759869356957000200489104,47389617020596382254404,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450100,1620360000,3323.668165228593463753196528127539,0.0003008723946818025791548801991383222,47389617020596382254404,0
0x122e55503a0b2e5cd528effa44d0b2fea300f24b-450101,1620363600,3317.934164517617256994870851935825,0.0003013923575380485200645885805281101,47389617020596382254404,0
