id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450075,1620270000,0,0,0,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450076,1620273600,0.02370434741770164316143936054809434,42.18635435849342171149235517549927,1169080828915440,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450077,1620277200,0.02388324632702551368066866605887681,41.87035490516346392559090335406152,5157863249046766,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450078,1620280800,0.02398330354451135883884768456008512,41.69567374836702140549212558795646,6289378443192899,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450079,1620284400,0.02418341093524056064389728280369875,41.35065986670968582442800836704026,7272277957761018,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450080,1620288000,0.02415371386351738478638951557860834,41.40150064087804803994145580498931,10533246827899601,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450081,1620291600,0.02404091312970407194693622264703914,41.59575780690445644580679257586737,10533246827899601,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450082,1620295200,0.02399663441690600746187740094020529,41.67251051236936069346121118652693,10533246827899601,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450083,1620298800,0.02389713058031629099969985869802786,41.84602819317918619789836221426984,10533246827899601,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450085,1620306000,0.02389713058031629099969985869802786,41.84602819317918619789836221426984,10533246827899601,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450086,1620309600,0.02429031196212772111560489157861559,41.16867669543114988028421074815934,9946441421287369,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450088,1620316800,0.02410608925557228030692820626822943,41.48329450696128385703859468083481,10553813737352154,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450090,1620324000,0.02422621294565829584109066387896938,41.27760299321628560956967929301048,9946441421287369,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450091,1620327600,0.02523211572023815010385729172602809,39.63203130040819373785482750630631,9925874511834816,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450092,1620331200,0.02523211572023815010385729172602809,39.63203130040819373785482750630631,9925874511834816,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450093,1620334800,0.02507205544053709626753740913476285,39.88504262730594426582456212132545,4954192577135371,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450094,1620338400,0.02443556973918646877092532089925454,40.92394859925590219540924222701921,4954192577135371,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450096,1620345600,0.02456919756628098677954491550927354,40.70136996954308479710614708303139,4954192577135371,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450098,1620352800,0.02522397536671567108866478822573104,39.64482146297808699912244079525804,4954192577135371,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450099,1620356400,0.02563768296142257522158658306978081,39.00508487856393761785848317766684,4954192577135371,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450100,1620360000,0.02576673567810614445918261121044849,38.80972787910012892178078437396963,4954192577135371,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450101,1620363600,0.02576673567810614445918261121044849,38.80972787910012892178078437396963,9796537619969934,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450102,1620367200,0.02567315525805516357253267551055841,38.95119201159513796035931722875255,13710075259421624,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450103,1620370800,0.02521510677722665178722107113129102,39.65876523287868327954878551672317,15613538976665212,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450105,1620378000,0.02480584947379468318045077449471842,40.3130721669667804807376710149157,18437695971389581,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450106,1620381600,0.0247891357759593578586226400307908,40.34025264284548304743243765669318,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450109,1620392400,0.02455936805473702361382303074533447,40.7176600705375023990588682682934,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450111,1620399600,0.02464105915109976025246711432932101,40.5826711371442323470265435105457,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450112,1620403200,0.02449597377007033906272277849436498,40.82303522147870694609346054862509,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450115,1620414000,0.02470097127893753869403989621762822,40.48423799645067788494301842775969,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450118,1620424800,0.02481752611457543586679416330954793,40.29410487505021133366824993461097,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450119,1620428400,0.0250179726714118548811870870558335,39.97126438397241942755183988656472,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450124,1620446400,0.02496763450925768947366697966610766,40.05185191369300091835835028856844,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450126,1620453600,0.02536275197332734318455607434733377,39.42789808659749520155041518920794,22351233610841271,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450127,1620457200,0.02522044826369876844130128592342467,39.65036582792848734995510256257931,22351233610841271,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450129,1620464400,0.02505766398152784933763674835311404,39.90794994845431976715387185757657,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450130,1620468000,0.02498892197262849455544413167479278,40.01773270152852486068304328617553,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450138,1620496800,0.02451574253516418440968387404481011,40.79011674093284398093609008357137,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450145,1620522000,0.02496155049815943442641213509424568,40.06161396399378425969547996674701,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450146,1620525600,0.02480057947044167253554476658500919,40.32163850009392702655040165496613,18843489414611554,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450150,1620540000,0.02526644238910448111537607366129515,39.57818772425297562939803327921878,22351233610841271,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450155,1620558000,0.02648018689075506830753179023282137,37.76408392151969200349890862537058,15402717059999860,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450158,1620568800,0.02597041952066834969211499987456941,38.50534640782980172603486443875634,18437695971389581,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450159,1620572400,0.02551520423093743500280574633255933,39.19231807627431047194890860004389,22351233610841271,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450163,1620586800,0.02568412637892547164375848878353343,38.93455378807539889090428008640832,22351233610841271,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450170,1620612000,0.0251858628943207519324639310545881,39.70481393454633185546529110367545,22757027054063244,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450173,1620622800,0.02434556798866931531077344331503659,41.07523802547595400532847924299726,44005506225812081,0
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78-450176,1620633600,0.02550335139060941163591720600547057,39.21053294855239984091507178310734,47513250422041798,0
