id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451961,1627059600,700.252561186271046180245082939685,0.001428056183480340717667077420156438,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451962,1627063200,702.6537344884835242284756996516317,0.001423176097865583852596291143709981,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451963,1627066800,706.9076144517860552744199125832149,0.001414612008070545440652139319121336,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451964,1627070400,704.1580980737253819429209935855855,0.001420135623996331515184991911909778,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451965,1627074000,702.4302132160740776366328399703365,0.001423628968665091693171374786654186,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451967,1627081200,686.4366950705296407498037356861356,0.001456798576156032159351401593454276,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451968,1627084800,641.3956376073343447734890737285487,0.00155910009573873195042989222358988,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451969,1627088400,642.5064563438221145221561636396006,0.00155640459348921107434684292202424,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451970,1627092000,623.8001945428417563771562255946825,0.001603077409638931024992692982834447,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451971,1627095600,0.00000000000000000000000000000000000000293895680758558494927616942086432,340256786836388081269117234195560700000,0,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451993,1627174800,641.578249949160413471593153924101,0.001558656329261849888645004423068192,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451995,1627182000,641.0697382414453158590639062513343,0.001559892692397486427877279202577255,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451996,1627185600,649.633109041119539922097909606188,0.001539330409861704634513005245469943,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451997,1627189200,637.0839261699784864826869693619544,0.001569651907578018134529462337102025,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-451999,1627196400,645.9538239479207530362950592164783,0.001548098274096793321778945429358748,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452000,1627200000,641.3304130964819664457731815747588,0.001559258659154777458475444979598041,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452001,1627203600,638.3440301396852061488590494033251,0.001566553383104680508624526708803202,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452002,1627207200,639.4706186574835534641779771886375,0.001563793504851588802076870638789451,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452003,1627210800,639.4706186574835534641779771886375,0.001563793504851588802076870638789451,1007075163427466545297,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452004,1627214400,647.4286826971817433147401079101614,0.001544571667467696205958815568262676,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452005,1627218000,648.3639216645647886313825618219394,0.001542343684751410921191944086550978,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452006,1627221600,646.006895968112209063414125039954,0.001547971091703890075111724888203968,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452007,1627225200,653.8028520521911337409079220897334,0.001529513058655444622314447393149539,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452008,1627228800,664.9969946107055181350617092926191,0.001503766194590710716774292638541349,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452009,1627232400,664.2145525156701217831322754461616,0.001505537625173317837031952649592784,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452010,1627236000,680.6167547791301034967763962700996,0.001469255631716727777755121646286871,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452011,1627239600,683.5692864868888869033590390129211,0.00146290949545051037316463984647984,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452012,1627243200,684.7476120086761075107623012382372,0.00146039209551464559349415808893478,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452013,1627246800,683.2418605418480993284610417884125,0.001463610556892613988245197264463663,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452014,1627250400,683.3378391246950029459120062615028,0.001463404984686528841736584956871795,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452015,1627254000,676.4858506435702762866477450799662,0.001478227518060661147291070073273766,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452016,1627257600,681.4693692225265745558366951005878,0.001467417385378418433049275355959852,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452017,1627261200,686.795202988850783891144846648364,0.001456038125554924243879065392513748,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452018,1627264800,681.6121177966986204742062679420886,0.001467110067280619416150594295761627,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452019,1627268400,690.0990784258766117377591694150467,0.001449067287962491862976391618200098,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452020,1627272000,671.4153817603516804457431041746185,0.001489390960001762427188067926739787,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452021,1627275600,650.3135915162566204231820585923491,0.001537719667935007129619739817142975,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452022,1627279200,650.4423057040954359197418816257064,0.001537415372939976363929948875636131,1009330893404677707498,0
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff-452023,1627282800,656.1297186129590890821579784291927,0.001524088867844568314288327894556689,1009330893404677707498,0
